StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
07/06/2023 11:30,07/06/2023,11:30:00,APXMIDP,07/06/2023,24,80.92,2283.95
07/06/2023 12:00,07/06/2023,12:00:00,APXMIDP,07/06/2023,25,80.14,1445.4
07/06/2023 12:30,07/06/2023,12:30:00,APXMIDP,07/06/2023,26,75.42,1372.3
07/06/2023 13:00,07/06/2023,13:00:00,APXMIDP,07/06/2023,27,73,1307.45
07/06/2023 13:30,07/06/2023,13:30:00,APXMIDP,07/06/2023,28,70.23,1365.95
07/06/2023 14:00,07/06/2023,14:00:00,APXMIDP,07/06/2023,29,70.28,1529.6
07/06/2023 14:30,07/06/2023,14:30:00,APXMIDP,07/06/2023,30,69.75,1460.85
07/06/2023 15:00,07/06/2023,15:00:00,APXMIDP,07/06/2023,31,65.75,910.05
07/06/2023 15:30,07/06/2023,15:30:00,APXMIDP,07/06/2023,32,69.07,1032
07/06/2023 16:00,07/06/2023,16:00:00,APXMIDP,07/06/2023,33,62.27,992.45
07/06/2023 16:30,07/06/2023,16:30:00,APXMIDP,07/06/2023,34,60.99,1329.9
07/06/2023 17:00,07/06/2023,17:00:00,APXMIDP,07/06/2023,35,67.67,1674.2
07/06/2023 17:30,07/06/2023,17:30:00,APXMIDP,07/06/2023,36,67.77,1939.55
07/06/2023 18:00,07/06/2023,18:00:00,APXMIDP,07/06/2023,37,74.65,2075.45
07/06/2023 19:00,07/06/2023,19:00:00,APXMIDP,07/06/2023,39,82.14,1390.7
07/06/2023 19:30,07/06/2023,19:30:00,APXMIDP,07/06/2023,40,81.53,1382.1
07/06/2023 20:00,07/06/2023,20:00:00,APXMIDP,07/06/2023,41,82.68,1282.05
07/06/2023 20:30,07/06/2023,20:30:00,APXMIDP,07/06/2023,42,73.4,1364.4
07/06/2023 21:00,07/06/2023,21:00:00,APXMIDP,07/06/2023,43,79.29,1366.35
07/06/2023 21:30,07/06/2023,21:30:00,APXMIDP,07/06/2023,44,72.77,1445.95
07/06/2023 22:00,07/06/2023,22:00:00,APXMIDP,07/06/2023,45,79.57,1191.05
07/06/2023 22:30,07/06/2023,22:30:00,APXMIDP,07/06/2023,46,64.49,1309.5
07/06/2023 23:00,07/06/2023,23:00:00,APXMIDP,07/06/2023,47,80.75,844.4
07/06/2023 23:30,07/06/2023,23:30:00,APXMIDP,07/06/2023,48,79.01,579.95
08/06/2023 00:00,08/06/2023,00:00:00,APXMIDP,08/06/2023,1,74.14,704.35
08/06/2023 00:30,08/06/2023,00:30:00,APXMIDP,08/06/2023,2,64.6,800.55
08/06/2023 01:00,08/06/2023,01:00:00,APXMIDP,08/06/2023,3,82.4,990.9
08/06/2023 01:30,08/06/2023,01:30:00,APXMIDP,08/06/2023,4,80.81,981.05
08/06/2023 02:00,08/06/2023,02:00:00,APXMIDP,08/06/2023,5,76.15,1143.6
08/06/2023 02:30,08/06/2023,02:30:00,APXMIDP,08/06/2023,6,65.76,981.9
08/06/2023 03:00,08/06/2023,03:00:00,APXMIDP,08/06/2023,7,59.66,716.45
08/06/2023 03:30,08/06/2023,03:30:00,APXMIDP,08/06/2023,8,63.1,731.65
08/06/2023 04:00,08/06/2023,04:00:00,APXMIDP,08/06/2023,9,64.85,769.45
08/06/2023 04:30,08/06/2023,04:30:00,APXMIDP,08/06/2023,10,59.33,712.2
08/06/2023 05:00,08/06/2023,05:00:00,APXMIDP,08/06/2023,11,56.85,673.2
08/06/2023 05:30,08/06/2023,05:30:00,APXMIDP,08/06/2023,12,74.53,967.8
08/06/2023 06:00,08/06/2023,06:00:00,APXMIDP,08/06/2023,13,73.92,962
08/06/2023 06:30,08/06/2023,06:30:00,APXMIDP,08/06/2023,14,95.18,1211.45
08/06/2023 07:00,08/06/2023,07:00:00,APXMIDP,08/06/2023,15,65.08,938.45
08/06/2023 07:30,08/06/2023,07:30:00,APXMIDP,08/06/2023,16,94.65,1337.7
08/06/2023 08:00,08/06/2023,08:00:00,APXMIDP,08/06/2023,17,68.5,1229.35
08/06/2023 08:30,08/06/2023,08:30:00,APXMIDP,08/06/2023,18,67.66,1228.75
08/06/2023 09:00,08/06/2023,09:00:00,APXMIDP,08/06/2023,19,68.8,1407.95
08/06/2023 09:30,08/06/2023,09:30:00,APXMIDP,08/06/2023,20,59.26,1398.6
08/06/2023 10:00,08/06/2023,10:00:00,APXMIDP,08/06/2023,21,61.58,1795.45
08/06/2023 10:30,08/06/2023,10:30:00,APXMIDP,08/06/2023,22,61.74,1837.9
08/06/2023 11:00,08/06/2023,11:00:00,APXMIDP,08/06/2023,23,57.26,1869.75
08/06/2023 11:30,08/06/2023,11:30:00,APXMIDP,08/06/2023,24,59.33,1984.75
08/06/2023 12:00,08/06/2023,12:00:00,APXMIDP,08/06/2023,25,66.45,2593.3
08/06/2023 12:30,08/06/2023,12:30:00,APXMIDP,08/06/2023,26,71.69,2597.8
08/06/2023 13:00,08/06/2023,13:00:00,APXMIDP,08/06/2023,27,64.67,3269.25
08/06/2023 13:30,08/06/2023,13:30:00,APXMIDP,08/06/2023,28,62.54,3070.4
08/06/2023 14:00,08/06/2023,14:00:00,APXMIDP,08/06/2023,29,64.98,3267.35
08/06/2023 14:30,08/06/2023,14:30:00,APXMIDP,08/06/2023,30,62.15,3249.1
08/06/2023 15:00,08/06/2023,15:00:00,APXMIDP,08/06/2023,31,71.2,1827.1
08/06/2023 15:30,08/06/2023,15:30:00,APXMIDP,08/06/2023,32,71.6,1760.15
08/06/2023 16:00,08/06/2023,16:00:00,APXMIDP,08/06/2023,33,65.41,1440.95
08/06/2023 16:30,08/06/2023,16:30:00,APXMIDP,08/06/2023,34,72.5,1403.1
08/06/2023 17:00,08/06/2023,17:00:00,APXMIDP,08/06/2023,35,73.26,1658.6
08/06/2023 17:30,08/06/2023,17:30:00,APXMIDP,08/06/2023,36,77.37,1455.05
08/06/2023 18:00,08/06/2023,18:00:00,APXMIDP,08/06/2023,37,86.2,1720.1
08/06/2023 18:30,08/06/2023,18:30:00,APXMIDP,08/06/2023,38,87.58,1776.85
08/06/2023 19:00,08/06/2023,19:00:00,APXMIDP,08/06/2023,39,95.86,2063.3
08/06/2023 19:30,08/06/2023,19:30:00,APXMIDP,08/06/2023,40,97.17,2112.2
08/06/2023 20:00,08/06/2023,20:00:00,APXMIDP,08/06/2023,41,95.11,1857.9
08/06/2023 20:30,08/06/2023,20:30:00,APXMIDP,08/06/2023,42,91.31,1690.95
08/06/2023 21:00,08/06/2023,21:00:00,APXMIDP,08/06/2023,43,99.08,1389.9
08/06/2023 21:30,08/06/2023,21:30:00,APXMIDP,08/06/2023,44,84.06,1331.15
08/06/2023 22:00,08/06/2023,22:00:00,APXMIDP,08/06/2023,45,79.85,1655.45
08/06/2023 22:30,08/06/2023,22:30:00,APXMIDP,08/06/2023,46,67.65,1481.55
08/06/2023 23:00,08/06/2023,23:00:00,APXMIDP,08/06/2023,47,70.3,1262.2
08/06/2023 23:30,08/06/2023,23:30:00,APXMIDP,08/06/2023,48,82.67,1544.15
09/06/2023 00:00,09/06/2023,00:00:00,APXMIDP,09/06/2023,1,68.58,1275.3
09/06/2023 00:30,09/06/2023,00:30:00,APXMIDP,09/06/2023,2,59.69,1078.3
09/06/2023 01:00,09/06/2023,01:00:00,APXMIDP,09/06/2023,3,57.72,1644.85
09/06/2023 01:30,09/06/2023,01:30:00,APXMIDP,09/06/2023,4,65.48,1660.2
09/06/2023 02:00,09/06/2023,02:00:00,APXMIDP,09/06/2023,5,59.69,1316.4
09/06/2023 02:30,09/06/2023,02:30:00,APXMIDP,09/06/2023,6,58.11,1466.55
09/06/2023 03:00,09/06/2023,03:00:00,APXMIDP,09/06/2023,7,57.74,1044.3
09/06/2023 03:30,09/06/2023,03:30:00,APXMIDP,09/06/2023,8,72.35,1509.7
09/06/2023 04:00,09/06/2023,04:00:00,APXMIDP,09/06/2023,9,68.81,1365.8
09/06/2023 04:30,09/06/2023,04:30:00,APXMIDP,09/06/2023,10,66.05,1194.7
09/06/2023 05:00,09/06/2023,05:00:00,APXMIDP,09/06/2023,11,59.65,987
09/06/2023 05:30,09/06/2023,05:30:00,APXMIDP,09/06/2023,12,67.48,951
09/06/2023 06:00,09/06/2023,06:00:00,APXMIDP,09/06/2023,13,66.6,1397.6
09/06/2023 06:30,09/06/2023,06:30:00,APXMIDP,09/06/2023,14,92.26,1154.5
09/06/2023 07:00,09/06/2023,07:00:00,APXMIDP,09/06/2023,15,81.15,1762.65
09/06/2023 07:30,09/06/2023,07:30:00,APXMIDP,09/06/2023,16,101.45,1609.95
09/06/2023 08:00,09/06/2023,08:00:00,APXMIDP,09/06/2023,17,77.31,1319
09/06/2023 08:30,09/06/2023,08:30:00,APXMIDP,09/06/2023,18,76.07,1606.4
09/06/2023 09:00,09/06/2023,09:00:00,APXMIDP,09/06/2023,19,66.48,1332.95
09/06/2023 09:30,09/06/2023,09:30:00,APXMIDP,09/06/2023,20,57.63,1159.65
09/06/2023 10:00,09/06/2023,10:00:00,APXMIDP,09/06/2023,21,62.92,1464.8
09/06/2023 10:30,09/06/2023,10:30:00,APXMIDP,09/06/2023,22,60.86,1423.85
09/06/2023 11:00,09/06/2023,11:00:00,APXMIDP,09/06/2023,23,64.32,1671.05
09/06/2023 11:30,09/06/2023,11:30:00,APXMIDP,09/06/2023,24,65.86,1641.4
09/06/2023 12:00,09/06/2023,12:00:00,APXMIDP,09/06/2023,25,62.59,1713.95
09/06/2023 12:30,09/06/2023,12:30:00,APXMIDP,09/06/2023,26,55.53,1715.45
09/06/2023 13:00,09/06/2023,13:00:00,APXMIDP,09/06/2023,27,56.05,1519.45
09/06/2023 13:30,09/06/2023,13:30:00,APXMIDP,09/06/2023,28,58.22,1668.2
09/06/2023 14:00,09/06/2023,14:00:00,APXMIDP,09/06/2023,29,60.61,1632.6
09/06/2023 14:30,09/06/2023,14:30:00,APXMIDP,09/06/2023,30,59.02,1673.8
09/06/2023 15:00,09/06/2023,15:00:00,APXMIDP,09/06/2023,31,69.63,1750.5
09/06/2023 15:30,09/06/2023,15:30:00,APXMIDP,09/06/2023,32,76.32,1915.75
09/06/2023 16:00,09/06/2023,16:00:00,APXMIDP,09/06/2023,33,67.69,2256.6
09/06/2023 16:30,09/06/2023,16:30:00,APXMIDP,09/06/2023,34,77.68,2086.55
09/06/2023 17:00,09/06/2023,17:00:00,APXMIDP,09/06/2023,35,94.63,2138.8
09/06/2023 17:30,09/06/2023,17:30:00,APXMIDP,09/06/2023,36,98.75,2184.5
09/06/2023 18:00,09/06/2023,18:00:00,APXMIDP,09/06/2023,37,92.24,2615.6
09/06/2023 18:30,09/06/2023,18:30:00,APXMIDP,09/06/2023,38,93.68,2218.85
09/06/2023 19:00,09/06/2023,19:00:00,APXMIDP,09/06/2023,39,98.33,1814
09/06/2023 19:30,09/06/2023,19:30:00,APXMIDP,09/06/2023,40,96.51,1893.65
09/06/2023 20:00,09/06/2023,20:00:00,APXMIDP,09/06/2023,41,98.61,2163.65
09/06/2023 20:30,09/06/2023,20:30:00,APXMIDP,09/06/2023,42,100.4,2215.75
09/06/2023 21:00,09/06/2023,21:00:00,APXMIDP,09/06/2023,43,98.34,2095.2
09/06/2023 21:30,09/06/2023,21:30:00,APXMIDP,09/06/2023,44,89.8,2192.65
09/06/2023 22:00,09/06/2023,22:00:00,APXMIDP,09/06/2023,45,89.81,1836.7
09/06/2023 22:30,09/06/2023,22:30:00,APXMIDP,09/06/2023,46,85.76,2071.7
09/06/2023 23:00,09/06/2023,23:00:00,APXMIDP,09/06/2023,47,73,1705.2
09/06/2023 23:30,09/06/2023,23:30:00,APXMIDP,09/06/2023,48,85.72,1255.7
10/06/2023 00:00,10/06/2023,00:00:00,APXMIDP,10/06/2023,1,80.39,1203.5
10/06/2023 00:30,10/06/2023,00:30:00,APXMIDP,10/06/2023,2,79.93,1023
10/06/2023 01:00,10/06/2023,01:00:00,APXMIDP,10/06/2023,3,77.79,1118.45
10/06/2023 01:30,10/06/2023,01:30:00,APXMIDP,10/06/2023,4,78.43,1008.7
10/06/2023 02:00,10/06/2023,02:00:00,APXMIDP,10/06/2023,5,77.27,1036.75
10/06/2023 02:30,10/06/2023,02:30:00,APXMIDP,10/06/2023,6,70.77,1294.6
10/06/2023 03:00,10/06/2023,03:00:00,APXMIDP,10/06/2023,7,68.67,948.75
10/06/2023 03:30,10/06/2023,03:30:00,APXMIDP,10/06/2023,8,68.68,902.65
10/06/2023 04:00,10/06/2023,04:00:00,APXMIDP,10/06/2023,9,72.29,933.1
10/06/2023 04:30,10/06/2023,04:30:00,APXMIDP,10/06/2023,10,70.68,809.8
10/06/2023 05:00,10/06/2023,05:00:00,APXMIDP,10/06/2023,11,77.14,873.7
10/06/2023 05:30,10/06/2023,05:30:00,APXMIDP,10/06/2023,12,80.9,888.15
10/06/2023 06:00,10/06/2023,06:00:00,APXMIDP,10/06/2023,13,79.44,926.1
10/06/2023 06:30,10/06/2023,06:30:00,APXMIDP,10/06/2023,14,83.92,1012.8
10/06/2023 07:00,10/06/2023,07:00:00,APXMIDP,10/06/2023,15,79.6,1130.7
10/06/2023 07:30,10/06/2023,07:30:00,APXMIDP,10/06/2023,16,90.72,1048.4
10/06/2023 08:00,10/06/2023,08:00:00,APXMIDP,10/06/2023,17,86.04,1244.45
10/06/2023 08:30,10/06/2023,08:30:00,APXMIDP,10/06/2023,18,95.67,914.05
10/06/2023 09:00,10/06/2023,09:00:00,APXMIDP,10/06/2023,19,101.59,1280.95
10/06/2023 09:30,10/06/2023,09:30:00,APXMIDP,10/06/2023,20,101.54,1264.75
10/06/2023 10:00,10/06/2023,10:00:00,APXMIDP,10/06/2023,21,98.7,1219.35
10/06/2023 10:30,10/06/2023,10:30:00,APXMIDP,10/06/2023,22,94.65,1524.8
10/06/2023 11:00,10/06/2023,11:00:00,APXMIDP,10/06/2023,23,82.5,1047.55
10/06/2023 11:30,10/06/2023,11:30:00,APXMIDP,10/06/2023,24,86.07,1337.3
10/06/2023 12:00,10/06/2023,12:00:00,APXMIDP,10/06/2023,25,83.5,1368.2
10/06/2023 12:30,10/06/2023,12:30:00,APXMIDP,10/06/2023,26,70.75,1408.75
10/06/2023 13:00,10/06/2023,13:00:00,APXMIDP,10/06/2023,27,42.98,1845.85
10/06/2023 13:30,10/06/2023,13:30:00,APXMIDP,10/06/2023,28,33.16,1735.65
10/06/2023 14:00,10/06/2023,14:00:00,APXMIDP,10/06/2023,29,24.64,1688.5
10/06/2023 14:30,10/06/2023,14:30:00,APXMIDP,10/06/2023,30,20.08,1749.55
10/06/2023 15:00,10/06/2023,15:00:00,APXMIDP,10/06/2023,31,10.35,1419.8
10/06/2023 15:30,10/06/2023,15:30:00,APXMIDP,10/06/2023,32,8.05,1297.85
10/06/2023 16:00,10/06/2023,16:00:00,APXMIDP,10/06/2023,33,32.87,1395
10/06/2023 16:30,10/06/2023,16:30:00,APXMIDP,10/06/2023,34,49.42,1477.75
10/06/2023 17:00,10/06/2023,17:00:00,APXMIDP,10/06/2023,35,87.07,1293.95
10/06/2023 17:30,10/06/2023,17:30:00,APXMIDP,10/06/2023,36,80.8,1747.1
10/06/2023 18:00,10/06/2023,18:00:00,APXMIDP,10/06/2023,37,93.2,1267.9
10/06/2023 18:30,10/06/2023,18:30:00,APXMIDP,10/06/2023,38,102.94,1513.95
10/06/2023 19:00,10/06/2023,19:00:00,APXMIDP,10/06/2023,39,107.78,1345.9
10/06/2023 19:30,10/06/2023,19:30:00,APXMIDP,10/06/2023,40,108.77,1486.55
10/06/2023 20:00,10/06/2023,20:00:00,APXMIDP,10/06/2023,41,106.54,1607.7
10/06/2023 20:30,10/06/2023,20:30:00,APXMIDP,10/06/2023,42,109.02,1668.25
10/06/2023 21:00,10/06/2023,21:00:00,APXMIDP,10/06/2023,43,115.92,1978.25
10/06/2023 21:30,10/06/2023,21:30:00,APXMIDP,10/06/2023,44,117.11,2336.65
10/06/2023 22:00,10/06/2023,22:00:00,APXMIDP,10/06/2023,45,115.96,2808.45
10/06/2023 22:30,10/06/2023,22:30:00,APXMIDP,10/06/2023,46,116.05,2311.5
10/06/2023 23:00,10/06/2023,23:00:00,APXMIDP,10/06/2023,47,114.16,1408.65
10/06/2023 23:30,10/06/2023,23:30:00,APXMIDP,10/06/2023,48,113.59,1204.3
11/06/2023 00:00,11/06/2023,00:00:00,APXMIDP,11/06/2023,1,98.27,1612.55
11/06/2023 00:30,11/06/2023,00:30:00,APXMIDP,11/06/2023,2,89.02,1509.25
11/06/2023 01:00,11/06/2023,01:00:00,APXMIDP,11/06/2023,3,93.96,1406.6
11/06/2023 01:30,11/06/2023,01:30:00,APXMIDP,11/06/2023,4,98.93,1238.75
11/06/2023 02:00,11/06/2023,02:00:00,APXMIDP,11/06/2023,5,93.75,1323.6
11/06/2023 02:30,11/06/2023,02:30:00,APXMIDP,11/06/2023,6,95.5,1279.35
11/06/2023 03:00,11/06/2023,03:00:00,APXMIDP,11/06/2023,7,110.55,988.1
11/06/2023 03:30,11/06/2023,03:30:00,APXMIDP,11/06/2023,8,112.29,1079.3
11/06/2023 04:00,11/06/2023,04:00:00,APXMIDP,11/06/2023,9,111.04,862.45
11/06/2023 04:30,11/06/2023,04:30:00,APXMIDP,11/06/2023,10,108.76,1094
11/06/2023 05:00,11/06/2023,05:00:00,APXMIDP,11/06/2023,11,112.08,892.25
11/06/2023 05:30,11/06/2023,05:30:00,APXMIDP,11/06/2023,12,112.76,838.9
11/06/2023 06:00,11/06/2023,06:00:00,APXMIDP,11/06/2023,13,120.54,978.3
11/06/2023 06:30,11/06/2023,06:30:00,APXMIDP,11/06/2023,14,119.57,1159.2
11/06/2023 07:00,11/06/2023,07:00:00,APXMIDP,11/06/2023,15,120.18,1076.55
11/06/2023 07:30,11/06/2023,07:30:00,APXMIDP,11/06/2023,16,112.92,1120.7
11/06/2023 08:00,11/06/2023,08:00:00,APXMIDP,11/06/2023,17,108.97,1140.6
11/06/2023 08:30,11/06/2023,08:30:00,APXMIDP,11/06/2023,18,99.83,1475.65
11/06/2023 09:00,11/06/2023,09:00:00,APXMIDP,11/06/2023,19,115.1,1137.65
11/06/2023 09:30,11/06/2023,09:30:00,APXMIDP,11/06/2023,20,114.56,1263.55
11/06/2023 10:00,11/06/2023,10:00:00,APXMIDP,11/06/2023,21,115.78,1449.2
11/06/2023 10:30,11/06/2023,10:30:00,APXMIDP,11/06/2023,22,117.3,1416.15
11/06/2023 11:00,11/06/2023,11:00:00,APXMIDP,11/06/2023,23,119.94,1195.4
11/06/2023 11:30,11/06/2023,11:30:00,APXMIDP,11/06/2023,24,119.77,1351.75
11/06/2023 12:00,11/06/2023,12:00:00,APXMIDP,11/06/2023,25,121.16,1380.65
11/06/2023 12:30,11/06/2023,12:30:00,APXMIDP,11/06/2023,26,119.72,1217.9
11/06/2023 13:00,11/06/2023,13:00:00,APXMIDP,11/06/2023,27,118.25,1293.5
11/06/2023 13:30,11/06/2023,13:30:00,APXMIDP,11/06/2023,28,108.1,1532.7
11/06/2023 14:00,11/06/2023,14:00:00,APXMIDP,11/06/2023,29,100.65,1419.05
11/06/2023 14:30,11/06/2023,14:30:00,APXMIDP,11/06/2023,30,95.98,1670.6
11/06/2023 15:00,11/06/2023,15:00:00,APXMIDP,11/06/2023,31,86.64,1500
11/06/2023 15:30,11/06/2023,15:30:00,APXMIDP,11/06/2023,32,93.09,1591.6
11/06/2023 16:00,11/06/2023,16:00:00,APXMIDP,11/06/2023,33,104.63,1276.15
11/06/2023 16:30,11/06/2023,16:30:00,APXMIDP,11/06/2023,34,105.83,1296.1
11/06/2023 17:00,11/06/2023,17:00:00,APXMIDP,11/06/2023,35,118.3,1501.05
11/06/2023 17:30,11/06/2023,17:30:00,APXMIDP,11/06/2023,36,116.85,1565.35
11/06/2023 18:00,11/06/2023,18:00:00,APXMIDP,11/06/2023,37,123.32,1642
11/06/2023 18:30,11/06/2023,18:30:00,APXMIDP,11/06/2023,38,125.69,1794.1
11/06/2023 19:00,11/06/2023,19:00:00,APXMIDP,11/06/2023,39,128.97,1563.35
11/06/2023 19:30,11/06/2023,19:30:00,APXMIDP,11/06/2023,40,131.34,1677.45
11/06/2023 20:00,11/06/2023,20:00:00,APXMIDP,11/06/2023,41,132.06,1614.75
11/06/2023 20:30,11/06/2023,20:30:00,APXMIDP,11/06/2023,42,133.71,1630.7
11/06/2023 21:00,11/06/2023,21:00:00,APXMIDP,11/06/2023,43,134.35,1735.95
11/06/2023 21:30,11/06/2023,21:30:00,APXMIDP,11/06/2023,44,136.29,1849.1
11/06/2023 22:00,11/06/2023,22:00:00,APXMIDP,11/06/2023,45,135.58,1939.55
11/06/2023 22:30,11/06/2023,22:30:00,APXMIDP,11/06/2023,46,128.11,2110.7
11/06/2023 23:00,11/06/2023,23:00:00,APXMIDP,11/06/2023,47,104.31,1344.25
11/06/2023 23:30,11/06/2023,23:30:00,APXMIDP,11/06/2023,48,104.85,1209.75
12/06/2023 00:00,12/06/2023,00:00:00,APXMIDP,12/06/2023,1,106.99,1251.55
12/06/2023 00:30,12/06/2023,00:30:00,APXMIDP,12/06/2023,2,107.54,1270.7
12/06/2023 01:00,12/06/2023,01:00:00,APXMIDP,12/06/2023,3,100.66,1465.75
12/06/2023 01:30,12/06/2023,01:30:00,APXMIDP,12/06/2023,4,94.47,1500.85
12/06/2023 02:00,12/06/2023,02:00:00,APXMIDP,12/06/2023,5,90.49,1559.6
12/06/2023 02:30,12/06/2023,02:30:00,APXMIDP,12/06/2023,6,87.11,1729.85
12/06/2023 03:00,12/06/2023,03:00:00,APXMIDP,12/06/2023,7,97.89,1435.55
12/06/2023 03:30,12/06/2023,03:30:00,APXMIDP,12/06/2023,8,92.88,1661.55
12/06/2023 04:00,12/06/2023,04:00:00,APXMIDP,12/06/2023,9,102.88,1794.45
12/06/2023 04:30,12/06/2023,04:30:00,APXMIDP,12/06/2023,10,96.35,1909.15
12/06/2023 05:00,12/06/2023,05:00:00,APXMIDP,12/06/2023,11,123.97,1429.95
12/06/2023 05:30,12/06/2023,05:30:00,APXMIDP,12/06/2023,12,122.9,1630
12/06/2023 06:00,12/06/2023,06:00:00,APXMIDP,12/06/2023,13,129.13,1869.7
12/06/2023 06:30,12/06/2023,06:30:00,APXMIDP,12/06/2023,14,130.18,1999.9
12/06/2023 07:00,12/06/2023,07:00:00,APXMIDP,12/06/2023,15,119.05,1349.75
12/06/2023 07:30,12/06/2023,07:30:00,APXMIDP,12/06/2023,16,135.32,1625.75
12/06/2023 08:00,12/06/2023,08:00:00,APXMIDP,12/06/2023,17,137.9,1797.8
12/06/2023 08:30,12/06/2023,08:30:00,APXMIDP,12/06/2023,18,141.63,1899.6
12/06/2023 09:00,12/06/2023,09:00:00,APXMIDP,12/06/2023,19,143.33,2663.3
12/06/2023 09:30,12/06/2023,09:30:00,APXMIDP,12/06/2023,20,137.6,2589.6
12/06/2023 10:00,12/06/2023,10:00:00,APXMIDP,12/06/2023,21,134.27,2846.25
12/06/2023 10:30,12/06/2023,10:30:00,APXMIDP,12/06/2023,22,126.45,3258.05
12/06/2023 11:00,12/06/2023,11:00:00,APXMIDP,12/06/2023,23,126.31,3099.25
12/06/2023 11:30,12/06/2023,11:30:00,APXMIDP,12/06/2023,24,127.56,2976.2
12/06/2023 12:00,12/06/2023,12:00:00,APXMIDP,12/06/2023,25,129.78,3046
12/06/2023 12:30,12/06/2023,12:30:00,APXMIDP,12/06/2023,26,128.47,2876.3
12/06/2023 13:00,12/06/2023,13:00:00,APXMIDP,12/06/2023,27,131.96,2895.55
12/06/2023 13:30,12/06/2023,13:30:00,APXMIDP,12/06/2023,28,135.69,3014.1
12/06/2023 14:00,12/06/2023,14:00:00,APXMIDP,12/06/2023,29,130.9,3380.25
12/06/2023 14:30,12/06/2023,14:30:00,APXMIDP,12/06/2023,30,122.8,3442.6
12/06/2023 15:00,12/06/2023,15:00:00,APXMIDP,12/06/2023,31,122.63,3003.65
12/06/2023 15:30,12/06/2023,15:30:00,APXMIDP,12/06/2023,32,119.29,2591.4
12/06/2023 16:00,12/06/2023,16:00:00,APXMIDP,12/06/2023,33,123.41,2209.8
12/06/2023 16:30,12/06/2023,16:30:00,APXMIDP,12/06/2023,34,131.55,2764.15
12/06/2023 17:00,12/06/2023,17:00:00,APXMIDP,12/06/2023,35,143.27,3018.85
12/06/2023 17:30,12/06/2023,17:30:00,APXMIDP,12/06/2023,36,141.37,2976.15
12/06/2023 18:00,12/06/2023,18:00:00,APXMIDP,12/06/2023,37,143.14,2916.65
12/06/2023 18:30,12/06/2023,18:30:00,APXMIDP,12/06/2023,38,148.7,2914.65
12/06/2023 19:00,12/06/2023,19:00:00,APXMIDP,12/06/2023,39,154.87,3296.75
12/06/2023 19:30,12/06/2023,19:30:00,APXMIDP,12/06/2023,40,145.17,3661.05
12/06/2023 20:00,12/06/2023,20:00:00,APXMIDP,12/06/2023,41,141.14,3526.8
12/06/2023 20:30,12/06/2023,20:30:00,APXMIDP,12/06/2023,42,138.81,3742.5
12/06/2023 21:00,12/06/2023,21:00:00,APXMIDP,12/06/2023,43,134.55,2955.9
12/06/2023 21:30,12/06/2023,21:30:00,APXMIDP,12/06/2023,44,117.21,2986.8
12/06/2023 22:00,12/06/2023,22:00:00,APXMIDP,12/06/2023,45,113.86,2829.65
12/06/2023 22:30,12/06/2023,22:30:00,APXMIDP,12/06/2023,46,102.71,2868.05
12/06/2023 23:00,12/06/2023,23:00:00,APXMIDP,12/06/2023,47,126.7,1181.55
12/06/2023 23:30,12/06/2023,23:30:00,APXMIDP,12/06/2023,48,94.85,1193.9
13/06/2023 00:00,13/06/2023,00:00:00,APXMIDP,13/06/2023,1,112.01,1326.75
13/06/2023 00:30,13/06/2023,00:30:00,APXMIDP,13/06/2023,2,101.75,1483.25
13/06/2023 01:00,13/06/2023,01:00:00,APXMIDP,13/06/2023,3,97.49,2078.3
13/06/2023 01:30,13/06/2023,01:30:00,APXMIDP,13/06/2023,4,87.7,1920.25
13/06/2023 02:00,13/06/2023,02:00:00,APXMIDP,13/06/2023,5,86.12,1659.65
13/06/2023 02:30,13/06/2023,02:30:00,APXMIDP,13/06/2023,6,80.01,1722.5
13/06/2023 03:00,13/06/2023,03:00:00,APXMIDP,13/06/2023,7,87.25,1523.35
13/06/2023 03:30,13/06/2023,03:30:00,APXMIDP,13/06/2023,8,87.7,1522.25
13/06/2023 04:00,13/06/2023,04:00:00,APXMIDP,13/06/2023,9,85.27,1635.45
13/06/2023 04:30,13/06/2023,04:30:00,APXMIDP,13/06/2023,10,88.12,1795.05
13/06/2023 05:00,13/06/2023,05:00:00,APXMIDP,13/06/2023,11,97.66,1212.8
13/06/2023 05:30,13/06/2023,05:30:00,APXMIDP,13/06/2023,12,114.1,1566.4
13/06/2023 06:00,13/06/2023,06:00:00,APXMIDP,13/06/2023,13,115.5,1773.45
13/06/2023 06:30,13/06/2023,06:30:00,APXMIDP,13/06/2023,14,130.31,2018.7
13/06/2023 07:00,13/06/2023,07:00:00,APXMIDP,13/06/2023,15,115.44,1854.9
13/06/2023 07:30,13/06/2023,07:30:00,APXMIDP,13/06/2023,16,129.34,1920.75
13/06/2023 08:00,13/06/2023,08:00:00,APXMIDP,13/06/2023,17,114.55,1997.55
13/06/2023 08:30,13/06/2023,08:30:00,APXMIDP,13/06/2023,18,110.85,2403.5
13/06/2023 09:00,13/06/2023,09:00:00,APXMIDP,13/06/2023,19,104.25,1861.65
13/06/2023 09:30,13/06/2023,09:30:00,APXMIDP,13/06/2023,20,93.21,1892.45
13/06/2023 10:00,13/06/2023,10:00:00,APXMIDP,13/06/2023,21,85.66,2030.6
13/06/2023 10:30,13/06/2023,10:30:00,APXMIDP,13/06/2023,22,74.27,2072.75
